9.280000000000000000e+02 9.280000000000000000e+02 3.315146022941917181e-04 3.001879435032606125e-03
9.390000000000000000e+02 9.390000000000000000e+02 2.492397325113415718e-04 2.858751453459262848e-03
9.500000000000000000e+02 9.500000000000000000e+02 3.235230979043990374e-04 3.025238867849111557e-03
9.610000000000000000e+02 9.610000000000000000e+02 2.584019675850868225e-04 2.882377710193395615e-03
9.720000000000000000e+02 9.720000000000000000e+02 2.128867199644446373e-04 2.791580976918339729e-03
9.830000000000000000e+02 9.830000000000000000e+02 3.655648906715214252e-04 3.148720599710941315e-03
9.950000000000000000e+02 9.950000000000000000e+02 2.136216935468837619e-04 2.728200750425457954e-03
1.006000000000000000e+03 1.006000000000000000e+03 1.663938746787607670e-04 2.639698795974254608e-03
1.018000000000000000e+03 1.018000000000000000e+03 4.161412944085896015e-04 3.310188883915543556e-03
1.030000000000000000e+03 1.030000000000000000e+03 2.784731332212686539e-04 2.887429669499397278e-03
1.042000000000000000e+03 1.042000000000000000e+03 2.300727792317047715e-04 2.733191475272178650e-03
1.054000000000000000e+03 1.054000000000000000e+03 2.121965080732479692e-04 2.703367266803979874e-03
1.066000000000000000e+03 1.066000000000000000e+03 1.751963573042303324e-04 2.673159819096326828e-03
1.079000000000000000e+03 1.079000000000000000e+03 4.174738714937120676e-04 3.411092096939682961e-03
1.091000000000000000e+03 1.091000000000000000e+03 2.418623480480164289e-04 2.793587744235992432e-03
1.104000000000000000e+03 1.104000000000000000e+03 2.775129396468400955e-04 2.881076652556657791e-03
1.116000000000000000e+03 1.116000000000000000e+03 2.209152880823239684e-04 2.784812590107321739e-03
1.129000000000000000e+03 1.129000000000000000e+03 2.009736199397593737e-04 2.743199234828352928e-03
1.143000000000000000e+03 1.143000000000000000e+03 2.316306927241384983e-04 2.835847437381744385e-03
1.156000000000000000e+03 1.156000000000000000e+03 1.735920523060485721e-04 2.733636414632201195e-03
1.169000000000000000e+03 1.169000000000000000e+03 2.310194249730557203e-04 2.834091428667306900e-03
1.183000000000000000e+03 1.183000000000000000e+03 1.830197870731353760e-04 2.667457796633243561e-03
1.196000000000000000e+03 1.196000000000000000e+03 2.449791063554584980e-04 2.873055869713425636e-03
1.210000000000000000e+03 1.210000000000000000e+03 1.733139506541192532e-04 2.647663699463009834e-03
1.224000000000000000e+03 1.224000000000000000e+03 1.613561616977676749e-04 2.671290654689073563e-03
1.239000000000000000e+03 1.239000000000000000e+03 2.268628159072250128e-04 2.872392535209655762e-03
1.253000000000000000e+03 1.253000000000000000e+03 2.515571541152894497e-04 2.878867089748382568e-03
1.267000000000000000e+03 1.267000000000000000e+03 2.619745500851422548e-04 2.882157219573855400e-03
1.282000000000000000e+03 1.282000000000000000e+03 1.585895370226353407e-04 2.640011254698038101e-03
1.297000000000000000e+03 1.297000000000000000e+03 2.002255641855299473e-04 2.744161523878574371e-03
1.312000000000000000e+03 1.312000000000000000e+03 1.356826251139864326e-04 2.585632726550102234e-03
1.327000000000000000e+03 1.327000000000000000e+03 1.682561123743653297e-04 2.759192138910293579e-03
1.343000000000000000e+03 1.343000000000000000e+03 1.522564562037587166e-04 2.599524101242423058e-03
1.358000000000000000e+03 1.358000000000000000e+03 1.193842690554447472e-04 2.595781115815043449e-03
1.374000000000000000e+03 1.374000000000000000e+03 1.994262274820357561e-04 2.796837594360113144e-03
1.390000000000000000e+03 1.390000000000000000e+03 2.327508991584181786e-04 2.818006090819835663e-03
1.406000000000000000e+03 1.406000000000000000e+03 1.370225800201296806e-04 2.584169385954737663e-03
1.422000000000000000e+03 1.422000000000000000e+03 1.260223361896350980e-04 2.560815308243036270e-03
1.439000000000000000e+03 1.439000000000000000e+03 1.039945418597199023e-04 2.563133370131254196e-03
1.455000000000000000e+03 1.455000000000000000e+03 2.600052976049482822e-04 2.981576602905988693e-03
1.472000000000000000e+03 1.472000000000000000e+03 2.632022369652986526e-04 2.838251180946826935e-03
1.489000000000000000e+03 1.489000000000000000e+03 1.878044568002223969e-04 2.698085736483335495e-03
1.507000000000000000e+03 1.507000000000000000e+03 1.478808117099106312e-04 2.662226324900984764e-03
1.524000000000000000e+03 1.524000000000000000e+03 1.338203146588057280e-04 2.573427045717835426e-03
1.542000000000000000e+03 1.542000000000000000e+03 1.431034761480987072e-04 2.614852041006088257e-03
1.560000000000000000e+03 1.560000000000000000e+03 1.515672192908823490e-04 2.676958916708827019e-03
1.578000000000000000e+03 1.578000000000000000e+03 1.412932469975203276e-04 2.612857613712549210e-03
1.596000000000000000e+03 1.596000000000000000e+03 1.351298269582912326e-04 2.654710784554481506e-03
1.615000000000000000e+03 1.615000000000000000e+03 1.117552674259059131e-04 2.563768997788429260e-03
1.633000000000000000e+03 1.633000000000000000e+03 8.282804628834128380e-05 2.518484601750969887e-03
1.652000000000000000e+03 1.652000000000000000e+03 1.849503896664828062e-04 2.754005836322903633e-03
1.671000000000000000e+03 1.671000000000000000e+03 8.252196857938542962e-05 2.459096256643533707e-03
1.691000000000000000e+03 1.691000000000000000e+03 2.198229485657066107e-04 2.857084386050701141e-03
1.710000000000000000e+03 1.710000000000000000e+03 1.989467855310067534e-04 2.755446825176477432e-03
1.730000000000000000e+03 1.730000000000000000e+03 1.248756889253854752e-04 2.568529918789863586e-03
1.750000000000000000e+03 1.750000000000000000e+03 1.819441822590306401e-04 2.750460524111986160e-03
1.771000000000000000e+03 1.771000000000000000e+03 7.416024163831025362e-05 2.460707444697618484e-03
1.791000000000000000e+03 1.791000000000000000e+03 2.033546334132552147e-04 2.801434602588415146e-03
1.812000000000000000e+03 1.812000000000000000e+03 7.766315684420987964e-05 2.494277898222208023e-03
1.833000000000000000e+03 1.833000000000000000e+03 9.066810889635235071e-05 2.526946365833282471e-03
1.854000000000000000e+03 1.854000000000000000e+03 6.593183206859976053e-05 2.475683111697435379e-03
1.876000000000000000e+03 1.876000000000000000e+03 1.170505129266530275e-04 2.593206707388162613e-03
1.897000000000000000e+03 1.897000000000000000e+03 9.163191134575754404e-05 2.500882372260093689e-03
1.919000000000000000e+03 1.919000000000000000e+03 5.905732541577890515e-05 2.435249509289860725e-03
1.942000000000000000e+03 1.942000000000000000e+03 1.075928157661110163e-04 2.524806186556816101e-03
1.964000000000000000e+03 1.964000000000000000e+03 7.902556535555049777e-05 2.463065553456544876e-03
1.987000000000000000e+03 1.987000000000000000e+03 1.235752715729176998e-04 2.635159064084291458e-03
2.010000000000000000e+03 2.010000000000000000e+03 2.279375330545008183e-04 2.857008250430226326e-03
2.033000000000000000e+03 2.033000000000000000e+03 5.733442958444356918e-04 3.634650260210037231e-03
2.057000000000000000e+03 2.057000000000000000e+03 3.926864301320165396e-04 3.183854743838310242e-03
2.081000000000000000e+03 2.081000000000000000e+03 1.917288755066692829e-04 2.659241203218698502e-03
2.105000000000000000e+03 2.105000000000000000e+03 1.746104098856449127e-04 2.726728795096278191e-03
2.129000000000000000e+03 2.129000000000000000e+03 1.637344394112005830e-04 2.710976172238588333e-03
2.154000000000000000e+03 2.154000000000000000e+03 9.117178706219419837e-05 2.446842845529317856e-03
2.179000000000000000e+03 2.179000000000000000e+03 1.555981871206313372e-04 2.583220601081848145e-03
2.204000000000000000e+03 2.204000000000000000e+03 7.247140456456691027e-05 2.434631343930959702e-03
2.230000000000000000e+03 2.230000000000000000e+03 8.745729428483173251e-05 2.469279337674379349e-03
2.256000000000000000e+03 2.256000000000000000e+03 1.259006676264107227e-04 2.566121751442551613e-03
2.282000000000000000e+03 2.282000000000000000e+03 5.485931251314468682e-05 2.413428854197263718e-03
2.308000000000000000e+03 2.308000000000000000e+03 1.560640230309218168e-04 2.678042510524392128e-03
2.335000000000000000e+03 2.335000000000000000e+03 4.849748802371323109e-05 2.351267961785197258e-03
2.362000000000000000e+03 2.362000000000000000e+03 5.494469951372593641e-05 2.362182596698403358e-03
2.389000000000000000e+03 2.389000000000000000e+03 6.052186290617100894e-05 2.426991704851388931e-03
2.417000000000000000e+03 2.417000000000000000e+03 7.456415914930403233e-05 2.394074574112892151e-03
2.445000000000000000e+03 2.445000000000000000e+03 7.530770380981266499e-05 2.395022194832563400e-03
2.473000000000000000e+03 2.473000000000000000e+03 4.827657539863139391e-05 2.366934437304735184e-03
2.502000000000000000e+03 2.502000000000000000e+03 8.314095612149685621e-05 2.485049422830343246e-03
2.531000000000000000e+03 2.531000000000000000e+03 3.065389682888053358e-05 2.339851576834917068e-03
2.560000000000000000e+03 2.560000000000000000e+03 8.314689330291002989e-05 2.429415471851825714e-03
2.590000000000000000e+03 2.590000000000000000e+03 6.156800372991710901e-05 2.406547311693429947e-03
2.620000000000000000e+03 2.620000000000000000e+03 5.516086457646451890e-05 2.384498016908764839e-03
2.651000000000000000e+03 2.651000000000000000e+03 5.943775613559409976e-05 2.402050886303186417e-03
2.681000000000000000e+03 2.681000000000000000e+03 3.218936763005331159e-05 2.335196826606988907e-03
2.712000000000000000e+03 2.712000000000000000e+03 8.299927867483347654e-05 2.424369333311915398e-03
2.744000000000000000e+03 2.744000000000000000e+03 9.456917177885770798e-05 2.427146304398775101e-03
2.776000000000000000e+03 2.776000000000000000e+03 3.713137994054704905e-05 2.333385171368718147e-03
2.808000000000000000e+03 2.808000000000000000e+03 7.463649671990424395e-05 2.422667574137449265e-03
2.840000000000000000e+03 2.840000000000000000e+03 3.834903473034501076e-04 3.091091522946953773e-03
2.873000000000000000e+03 2.873000000000000000e+03 1.343733310932293534e-04 2.487185411155223846e-03
2.907000000000000000e+03 2.907000000000000000e+03 1.319485891144722700e-04 2.487662713974714279e-03
2.940000000000000000e+03 2.940000000000000000e+03 7.240472768899053335e-05 2.335593570023775101e-03
2.974000000000000000e+03 2.974000000000000000e+03 6.695551564916968346e-05 2.366787986829876900e-03
3.009000000000000000e+03 3.009000000000000000e+03 3.155862214043736458e-05 2.250007819384336472e-03
3.044000000000000000e+03 3.044000000000000000e+03 2.646048051246907562e-05 2.264545997604727745e-03
3.079000000000000000e+03 3.079000000000000000e+03 7.891659333836287260e-05 2.389038214460015297e-03
3.115000000000000000e+03 3.115000000000000000e+03 5.344430246623232961e-05 2.381524303928017616e-03
3.151000000000000000e+03 3.151000000000000000e+03 2.588300594652537256e-05 2.284387126564979553e-03
3.187000000000000000e+03 3.187000000000000000e+03 3.854274109471589327e-05 2.314405748620629311e-03
3.224000000000000000e+03 3.224000000000000000e+03 2.490400947863236070e-05 2.278182888403534889e-03
3.262000000000000000e+03 3.262000000000000000e+03 1.664904702920466661e-04 2.577767474576830864e-03
3.300000000000000000e+03 3.300000000000000000e+03 2.830753510352224112e-04 2.786478260532021523e-03
3.338000000000000000e+03 3.338000000000000000e+03 1.641478447709232569e-04 2.550204284489154816e-03
3.376000000000000000e+03 3.376000000000000000e+03 1.299206342082470655e-04 2.478832378983497620e-03
3.416000000000000000e+03 3.416000000000000000e+03 8.858525688992813230e-05 2.421674318611621857e-03
3.455000000000000000e+03 3.455000000000000000e+03 9.757463703863322735e-05 2.432148903608322144e-03
3.495000000000000000e+03 3.495000000000000000e+03 5.510599294211715460e-05 2.345025772228837013e-03
3.536000000000000000e+03 3.536000000000000000e+03 5.250282265478745103e-05 2.306950045749545097e-03
3.577000000000000000e+03 3.577000000000000000e+03 4.043577064294368029e-05 2.306254580616950989e-03
3.618000000000000000e+03 3.618000000000000000e+03 2.943095569207798690e-05 2.296942519024014473e-03
3.660000000000000000e+03 3.660000000000000000e+03 3.050374471058603376e-05 2.283493056893348694e-03
3.703000000000000000e+03 3.703000000000000000e+03 3.459079380263574421e-05 2.291559707373380661e-03
3.746000000000000000e+03 3.746000000000000000e+03 1.952268212335184216e-05 2.286941744387149811e-03
3.789000000000000000e+03 3.789000000000000000e+03 4.645680382964201272e-05 2.279841806739568710e-03
3.833000000000000000e+03 3.833000000000000000e+03 9.689231228549033403e-05 2.485480159521102905e-03
3.877000000000000000e+03 3.877000000000000000e+03 3.137012390652671456e-05 2.241953974589705467e-03
3.922000000000000000e+03 3.922000000000000000e+03 2.060631595668382943e-05 2.252887934446334839e-03
3.968000000000000000e+03 3.968000000000000000e+03 1.768823858583346009e-05 2.249066485092043877e-03
4.014000000000000000e+03 4.014000000000000000e+03 2.519019108149223030e-05 2.268050098791718483e-03
4.060000000000000000e+03 4.060000000000000000e+03 6.486894562840461731e-04 3.557160496711730957e-03
4.107000000000000000e+03 4.107000000000000000e+03 1.870480191428214312e-04 2.526109572499990463e-03
4.155000000000000000e+03 4.155000000000000000e+03 6.437127740355208516e-05 2.259746659547090530e-03
4.203000000000000000e+03 4.203000000000000000e+03 4.963950414094142616e-05 2.238109707832336426e-03
4.252000000000000000e+03 4.252000000000000000e+03 3.971346450271084905e-05 2.210884355008602142e-03
4.301000000000000000e+03 4.301000000000000000e+03 1.492428127676248550e-04 2.529080025851726532e-03
4.351000000000000000e+03 4.351000000000000000e+03 3.871474473271518946e-05 2.217872766777873039e-03
4.401000000000000000e+03 4.401000000000000000e+03 6.176537135615944862e-05 2.296303166076540947e-03
4.452000000000000000e+03 4.452000000000000000e+03 2.249704084533732384e-05 2.206705044955015182e-03
4.504000000000000000e+03 4.504000000000000000e+03 1.551751483930274844e-05 2.179633360356092453e-03
4.556000000000000000e+03 4.556000000000000000e+03 1.460834391764365137e-05 2.187613863497972488e-03
4.609000000000000000e+03 4.609000000000000000e+03 2.273598147439770401e-05 2.200375776737928391e-03
4.663000000000000000e+03 4.663000000000000000e+03 4.066588007844984531e-05 2.276859479025006294e-03
4.717000000000000000e+03 4.717000000000000000e+03 1.264454913325607777e-04 2.282335190102458000e-03
4.771000000000000000e+03 4.771000000000000000e+03 1.038885166053660214e-04 2.315087709575891495e-03
4.827000000000000000e+03 4.827000000000000000e+03 5.174541001906618476e-05 2.234131796285510063e-03
4.882000000000000000e+03 4.882000000000000000e+03 1.270488719455897808e-04 2.467349171638488770e-03
4.939000000000000000e+03 4.939000000000000000e+03 2.831093661370687187e-05 2.165884710848331451e-03
4.996000000000000000e+03 4.996000000000000000e+03 1.231289479619590566e-05 2.132504712790250778e-03
5.054000000000000000e+03 5.054000000000000000e+03 1.198672816826729104e-05 2.130443695932626724e-03
5.113000000000000000e+03 5.113000000000000000e+03 4.847925447393208742e-04 3.335058689117431641e-03
5.172000000000000000e+03 5.172000000000000000e+03 6.176845636218786240e-05 2.233519451692700386e-03
5.232000000000000000e+03 5.232000000000000000e+03 2.904615394072607160e-05 2.173274289816617966e-03
5.293000000000000000e+03 5.293000000000000000e+03 1.122593093896284699e-04 2.366275992244482040e-03
5.354000000000000000e+03 5.354000000000000000e+03 4.275672472431324422e-05 2.229641657322645187e-03
5.416000000000000000e+03 5.416000000000000000e+03 4.929233546135947108e-05 2.235664986073970795e-03
5.479000000000000000e+03 5.479000000000000000e+03 3.679204382933676243e-05 2.220021095126867294e-03
5.542000000000000000e+03 5.542000000000000000e+03 7.534790347563102841e-05 2.333271782845258713e-03
5.607000000000000000e+03 5.607000000000000000e+03 3.776473749894648790e-05 2.216070424765348434e-03
5.672000000000000000e+03 5.672000000000000000e+03 1.139462983701378107e-05 2.153466921299695969e-03
5.737000000000000000e+03 5.737000000000000000e+03 8.307112693728413433e-06 2.152849920094013214e-03
5.804000000000000000e+03 5.804000000000000000e+03 4.042622822453267872e-05 2.212005201727151871e-03
5.871000000000000000e+03 5.871000000000000000e+03 7.965520126163028181e-06 2.144527388736605644e-03
5.939000000000000000e+03 5.939000000000000000e+03 1.794963827705942094e-05 2.181281335651874542e-03
6.008000000000000000e+03 6.008000000000000000e+03 1.272429290111176670e-05 2.154952380806207657e-03
6.078000000000000000e+03 6.078000000000000000e+03 5.980338755762204528e-06 2.157456474378705025e-03
6.148000000000000000e+03 6.148000000000000000e+03 2.011129981838166714e-05 2.153085079044103622e-03
6.220000000000000000e+03 6.220000000000000000e+03 9.488826435699593276e-06 2.156835980713367462e-03
6.292000000000000000e+03 6.292000000000000000e+03 6.275350642681587487e-06 2.138301264494657516e-03
6.365000000000000000e+03 6.365000000000000000e+03 2.723328179854433984e-05 2.204966964200139046e-03
6.438000000000000000e+03 6.438000000000000000e+03 2.512836654204875231e-04 2.625040011480450630e-03
6.513000000000000000e+03 6.513000000000000000e+03 1.411799021298065782e-04 2.346843481063842773e-03
6.588000000000000000e+03 6.588000000000000000e+03 1.373548293486237526e-04 2.350358758121728897e-03
6.665000000000000000e+03 6.665000000000000000e+03 4.973640898242592812e-05 2.187741920351982117e-03
6.742000000000000000e+03 6.742000000000000000e+03 4.464924131752923131e-05 2.183462958782911301e-03
6.820000000000000000e+03 6.820000000000000000e+03 3.416385152377188206e-05 2.171521540731191635e-03
6.899000000000000000e+03 6.899000000000000000e+03 2.484317155904136598e-05 2.129552420228719711e-03
6.979000000000000000e+03 6.979000000000000000e+03 3.855914110317826271e-05 2.169012092053890228e-03
7.060000000000000000e+03 7.060000000000000000e+03 4.758676732308231294e-05 2.232856815680861473e-03
7.142000000000000000e+03 7.142000000000000000e+03 1.180472554551670328e-05 2.126869047060608864e-03
7.225000000000000000e+03 7.225000000000000000e+03 1.156099824584089220e-05 2.108695218339562416e-03
7.309000000000000000e+03 7.309000000000000000e+03 8.255483407992869616e-06 2.102915197610855103e-03
7.393000000000000000e+03 7.393000000000000000e+03 1.211891685670707375e-05 2.116320189088582993e-03
7.479000000000000000e+03 7.479000000000000000e+03 9.716713066154625267e-06 2.090119756758213043e-03
7.566000000000000000e+03 7.566000000000000000e+03 6.059308361727744341e-06 2.090417779982089996e-03
7.653000000000000000e+03 7.653000000000000000e+03 1.694853381195571274e-05 2.131781075149774551e-03
7.742000000000000000e+03 7.742000000000000000e+03 1.423725625500082970e-04 2.380062360316514969e-03
7.832000000000000000e+03 7.832000000000000000e+03 2.164754732802975923e-05 2.064445987343788147e-03
7.923000000000000000e+03 7.923000000000000000e+03 1.659368717810139060e-05 2.041355008259415627e-03
8.014000000000000000e+03 8.014000000000000000e+03 1.558503936394117773e-05 2.062686719000339508e-03
8.107000000000000000e+03 8.107000000000000000e+03 1.340911967417923734e-05 2.050181385129690170e-03
8.201000000000000000e+03 8.201000000000000000e+03 3.086523520323680714e-06 2.035811310634016991e-03
8.296000000000000000e+03 8.296000000000000000e+03 1.245839957846328616e-04 2.244813833385705948e-03
8.393000000000000000e+03 8.393000000000000000e+03 5.410433368524536490e-05 2.084583044052124023e-03
8.490000000000000000e+03 8.490000000000000000e+03 3.234208270441740751e-05 2.058867365121841431e-03
8.588000000000000000e+03 8.588000000000000000e+03 8.568459634261671454e-06 2.012961544096469879e-03
8.688000000000000000e+03 8.688000000000000000e+03 1.023008280753856525e-05 2.021756023168563843e-03
8.789000000000000000e+03 8.789000000000000000e+03 1.621535193407908082e-05 2.060673199594020844e-03
8.890000000000000000e+03 8.890000000000000000e+03 6.795934496039990336e-06 2.032848075032234192e-03
8.993000000000000000e+03 8.993000000000000000e+03 4.898410679743392393e-06 2.016121521592140198e-03
9.098000000000000000e+03 9.098000000000000000e+03 5.367721769289346412e-06 2.014911267906427383e-03
9.203000000000000000e+03 9.203000000000000000e+03 2.629013124533230439e-06 2.004359848797321320e-03
9.310000000000000000e+03 9.310000000000000000e+03 4.634296146832639351e-06 2.011244185268878937e-03
9.418000000000000000e+03 9.418000000000000000e+03 1.107671596400905401e-05 2.046768087893724442e-03
9.527000000000000000e+03 9.527000000000000000e+03 1.764628395903855562e-04 2.400879282504320145e-03
9.637000000000000000e+03 9.637000000000000000e+03 2.856482933566439897e-05 2.037024591118097305e-03
9.749000000000000000e+03 9.749000000000000000e+03 1.827899541240185499e-05 2.036836696788668633e-03
9.862000000000000000e+03 9.862000000000000000e+03 1.141513985203346238e-05 2.039655344560742378e-03
9.976000000000000000e+03 9.976000000000000000e+03 1.787192559277173132e-05 2.015856560319662094e-03
1.009200000000000000e+04 1.009200000000000000e+04 1.477680780226364732e-05 2.012870972976088524e-03
1.020900000000000000e+04 1.020900000000000000e+04 5.612754648609552532e-06 1.998297637328505516e-03
1.032700000000000000e+04 1.032700000000000000e+04 8.890119715943001211e-06 2.015334554016590118e-03
1.044700000000000000e+04 1.044700000000000000e+04 4.075011020177043974e-06 1.987925264984369278e-03
1.056800000000000000e+04 1.056800000000000000e+04 4.872536919720005244e-06 2.000997541472315788e-03
1.069100000000000000e+04 1.069100000000000000e+04 3.118191380053758621e-04 2.674243878573179245e-03
1.081500000000000000e+04 1.081500000000000000e+04 3.004890822921879590e-05 1.999904168769717216e-03
1.094000000000000000e+04 1.094000000000000000e+04 1.738598439260385931e-05 2.013131044805049896e-03
1.106700000000000000e+04 1.106700000000000000e+04 9.309314918937161565e-06 1.999184954911470413e-03
1.119500000000000000e+04 1.119500000000000000e+04 4.476501089811790735e-06 1.992208883166313171e-03
1.132500000000000000e+04 1.132500000000000000e+04 6.844554263807367533e-06 2.005069283768534660e-03
1.145600000000000000e+04 1.145600000000000000e+04 2.006583054026123136e-05 2.040490508079528809e-03
1.158900000000000000e+04 1.158900000000000000e+04 1.271243309020064771e-05 1.975931692868471146e-03
1.172300000000000000e+04 1.172300000000000000e+04 4.407273081596940756e-06 1.989821903407573700e-03
1.185900000000000000e+04 1.185900000000000000e+04 9.445086107007227838e-06 2.003400120884180069e-03
1.199700000000000000e+04 1.199700000000000000e+04 2.062750809272984043e-06 1.989656826481223106e-03
1.213600000000000000e+04 1.213600000000000000e+04 1.041573523252736777e-05 2.010819036513566971e-03
1.227600000000000000e+04 1.227600000000000000e+04 1.420141052221879363e-04 2.258663065731525421e-03
1.241900000000000000e+04 1.241900000000000000e+04 2.428749940008856356e-05 2.006663475185632706e-03
1.256300000000000000e+04 1.256300000000000000e+04 2.294820842507760972e-05 2.034273929893970490e-03
1.270800000000000000e+04 1.270800000000000000e+04 7.144472419895464554e-06 2.004395006224513054e-03
1.285500000000000000e+04 1.285500000000000000e+04 4.343405817053280771e-05 2.048155292868614197e-03
1.300500000000000000e+04 1.300500000000000000e+04 1.810909088817425072e-05 1.974311191588640213e-03
1.315500000000000000e+04 1.315500000000000000e+04 6.768359526176936924e-06 1.947347540408372879e-03
1.330800000000000000e+04 1.330800000000000000e+04 7.664577424293383956e-06 1.972252735868096352e-03
1.346200000000000000e+04 1.346200000000000000e+04 3.894756900990614668e-06 1.966184237971901894e-03
1.361800000000000000e+04 1.361800000000000000e+04 6.660322014795383438e-06 1.924642943777143955e-03
1.377600000000000000e+04 1.377600000000000000e+04 1.009101470117457211e-05 1.938944915309548378e-03
1.393600000000000000e+04 1.393600000000000000e+04 1.036697176459711045e-05 1.947667682543396950e-03
1.409700000000000000e+04 1.409700000000000000e+04 4.589977834257297218e-06 1.931745791807770729e-03
1.426100000000000000e+04 1.426100000000000000e+04 7.542275852756574750e-06 1.927477773278951645e-03
1.442600000000000000e+04 1.442600000000000000e+04 2.955224772449582815e-06 1.908665755763649940e-03
1.459300000000000000e+04 1.459300000000000000e+04 2.379376383032649755e-04 2.456433605402708054e-03
1.476200000000000000e+04 1.476200000000000000e+04 6.491905514849349856e-05 2.096541225910186768e-03
1.493300000000000000e+04 1.493300000000000000e+04 3.830800415016710758e-05 2.042540581896901131e-03
1.510600000000000000e+04 1.510600000000000000e+04 9.593672075425274670e-06 2.006846945732831955e-03
1.528200000000000000e+04 1.528200000000000000e+04 8.881963367457501590e-06 2.036385005339980125e-03
1.545900000000000000e+04 1.545900000000000000e+04 5.636779860651586205e-06 2.041193190962076187e-03
1.563800000000000000e+04 1.563800000000000000e+04 5.346477337297983468e-06 2.024870133027434349e-03
1.581900000000000000e+04 1.581900000000000000e+04 1.343051844742149115e-04 2.191597362980246544e-03
1.600200000000000000e+04 1.600200000000000000e+04 1.863346915342845023e-05 1.977375708520412445e-03
1.618800000000000000e+04 1.618800000000000000e+04 1.412095207342645153e-05 1.998152583837509155e-03
1.637600000000000000e+04 1.637600000000000000e+04 1.473755401093512774e-05 2.011199714615941048e-03
1.656500000000000000e+04 1.656500000000000000e+04 4.433674348547356203e-06 1.981209497898817062e-03
1.675700000000000000e+04 1.675700000000000000e+04 2.772321067823213525e-06 1.961977453902363777e-03
1.695200000000000000e+04 1.695200000000000000e+04 4.089456524525303394e-06 1.975811086595058441e-03
1.714800000000000000e+04 1.714800000000000000e+04 7.261012797243893147e-06 1.956980675458908081e-03
1.734700000000000000e+04 1.734700000000000000e+04 1.875568850664421916e-04 2.273518592119216919e-03
1.754800000000000000e+04 1.754800000000000000e+04 7.842651029932312667e-06 1.933270948939025402e-03
1.775100000000000000e+04 1.775100000000000000e+04 4.211874966131290421e-06 1.944729825481772423e-03
1.795700000000000000e+04 1.795700000000000000e+04 3.190855750290211290e-06 1.949433702975511551e-03
1.816500000000000000e+04 1.816500000000000000e+04 2.494582622603047639e-05 1.984566450119018555e-03
1.837600000000000000e+04 1.837600000000000000e+04 3.901322543242713436e-06 1.935655134730041027e-03
1.858900000000000000e+04 1.858900000000000000e+04 2.200585413447697647e-06 1.933450694195926189e-03
1.880400000000000000e+04 1.880400000000000000e+04 2.299282414242043160e-06 1.926597091369330883e-03
1.902200000000000000e+04 1.902200000000000000e+04 1.824279252105043270e-06 1.920499256812036037e-03
1.924300000000000000e+04 1.924300000000000000e+04 3.533505832820083015e-06 1.919967820867896080e-03
1.946600000000000000e+04 1.946600000000000000e+04 6.810697414039168507e-06 1.921929884701967239e-03
1.969200000000000000e+04 1.969200000000000000e+04 3.420576103962957859e-05 2.011808566749095917e-03
1.992000000000000000e+04 1.992000000000000000e+04 1.389464978274190798e-05 1.844118116423487663e-03
2.015100000000000000e+04 2.015100000000000000e+04 6.136015144875273108e-06 1.813171897083520889e-03
2.038400000000000000e+04 2.038400000000000000e+04 1.319001239608041942e-05 1.841952442191541195e-03
2.062100000000000000e+04 2.062100000000000000e+04 2.189537781305261888e-06 1.820002915337681770e-03
2.086000000000000000e+04 2.086000000000000000e+04 4.448352228791918606e-06 1.837200950831174850e-03
2.110100000000000000e+04 2.110100000000000000e+04 2.988874712173128501e-06 1.829296350479125977e-03
2.134600000000000000e+04 2.134600000000000000e+04 4.331625859776977450e-06 1.784488558769226074e-03
2.159300000000000000e+04 2.159300000000000000e+04 3.002567609655670822e-06 1.800991361960768700e-03
2.184400000000000000e+04 2.184400000000000000e+04 1.468289337935857475e-05 1.812145113945007324e-03
2.209700000000000000e+04 2.209700000000000000e+04 3.392587586859008297e-06 1.773010240867733955e-03
2.235300000000000000e+04 2.235300000000000000e+04 2.616614892758661881e-06 1.767999259755015373e-03
2.261200000000000000e+04 2.261200000000000000e+04 3.598669081839034334e-06 1.783065730705857277e-03
2.287400000000000000e+04 2.287400000000000000e+04 1.920728664117632434e-06 1.775122014805674553e-03
2.313900000000000000e+04 2.313900000000000000e+04 5.705272542400052771e-06 1.783581683412194252e-03
2.340800000000000000e+04 2.340800000000000000e+04 1.128158146457280964e-05 1.876986701972782612e-03
2.367900000000000000e+04 2.367900000000000000e+04 4.347111371316714212e-06 1.911966246552765369e-03
2.395300000000000000e+04 2.395300000000000000e+04 3.928329988411860541e-06 1.914466032758355141e-03
2.423100000000000000e+04 2.423100000000000000e+04 5.079715265310369432e-06 1.896133180707693100e-03
2.451200000000000000e+04 2.451200000000000000e+04 1.607530293767922558e-06 1.912329462356865406e-03
2.479600000000000000e+04 2.479600000000000000e+04 5.847517968504689634e-06 1.924330368638038635e-03
2.508300000000000000e+04 2.508300000000000000e+04 2.689206303330138326e-05 1.880383817479014397e-03
2.537400000000000000e+04 2.537400000000000000e+04 3.722090013980050571e-06 1.843986334279179573e-03
2.566800000000000000e+04 2.566800000000000000e+04 3.701737568917451426e-06 1.854920759797096252e-03
2.596600000000000000e+04 2.596600000000000000e+04 5.823279025207739323e-06 1.846006605774164200e-03
2.626700000000000000e+04 2.626700000000000000e+04 1.584138431098836008e-06 1.852371380664408207e-03
