5.890000000000000000e+02 5.890000000000000000e+02 2.112102694809436798e-03 1.107208989560604095e-02
5.950000000000000000e+02 5.950000000000000000e+02 3.059534821659326553e-03 1.208167988806962967e-02
6.000000000000000000e+02 6.000000000000000000e+02 3.337559988722205162e-03 1.245717331767082214e-02
6.060000000000000000e+02 6.060000000000000000e+02 2.712363144382834435e-03 1.183515507727861404e-02
6.120000000000000000e+02 6.120000000000000000e+02 2.411942929029464722e-03 1.149087399244308472e-02
6.170000000000000000e+02 6.170000000000000000e+02 2.310207579284906387e-03 1.132588274776935577e-02
6.230000000000000000e+02 6.230000000000000000e+02 2.206590259447693825e-03 1.118072494864463806e-02
6.290000000000000000e+02 6.290000000000000000e+02 2.152493223547935486e-03 1.108175516128540039e-02
6.340000000000000000e+02 6.340000000000000000e+02 2.124568447470664978e-03 1.102695055305957794e-02
6.400000000000000000e+02 6.400000000000000000e+02 2.124555176123976707e-03 1.100524794310331345e-02
6.460000000000000000e+02 6.460000000000000000e+02 2.803772920742630959e-03 1.173066534101963043e-02
6.520000000000000000e+02 6.520000000000000000e+02 2.387305255979299545e-03 1.130487397313117981e-02
6.580000000000000000e+02 6.580000000000000000e+02 2.195885870605707169e-03 1.108985114842653275e-02
6.640000000000000000e+02 6.640000000000000000e+02 2.167683094739913940e-03 1.102204434573650360e-02
6.710000000000000000e+02 6.710000000000000000e+02 2.103673527017235756e-03 1.092271320521831512e-02
6.770000000000000000e+02 6.770000000000000000e+02 2.098694909363985062e-03 1.090184599161148071e-02
6.830000000000000000e+02 6.830000000000000000e+02 3.209660761058330536e-03 1.203131303191184998e-02
6.890000000000000000e+02 6.890000000000000000e+02 2.694981172680854797e-03 1.157516892999410629e-02
6.960000000000000000e+02 6.960000000000000000e+02 2.239888068288564682e-03 1.106804516166448593e-02
7.020000000000000000e+02 7.020000000000000000e+02 2.170629566535353661e-03 1.097416505217552185e-02
7.090000000000000000e+02 7.090000000000000000e+02 2.087124856188893318e-03 1.085501629859209061e-02
7.150000000000000000e+02 7.150000000000000000e+02 2.039429731667041779e-03 1.078233681619167328e-02
7.220000000000000000e+02 7.220000000000000000e+02 2.758075715973973274e-03 1.153743173927068710e-02
7.290000000000000000e+02 7.290000000000000000e+02 2.502475166693329811e-03 1.130683347582817078e-02
7.350000000000000000e+02 7.350000000000000000e+02 2.231789520010352135e-03 1.099928840994834900e-02
7.420000000000000000e+02 7.420000000000000000e+02 2.115237992256879807e-03 1.083729322999715805e-02
7.490000000000000000e+02 7.490000000000000000e+02 2.044221619144082069e-03 1.072974037379026413e-02
7.560000000000000000e+02 7.560000000000000000e+02 2.022928791120648384e-03 1.068722456693649292e-02
7.630000000000000000e+02 7.630000000000000000e+02 3.044616198167204857e-03 1.176878344267606735e-02
7.700000000000000000e+02 7.700000000000000000e+02 2.376567339524626732e-03 1.106741838157176971e-02
7.770000000000000000e+02 7.770000000000000000e+02 2.192521700635552406e-03 1.084315683692693710e-02
7.840000000000000000e+02 7.840000000000000000e+02 2.085343934595584869e-03 1.071030180901288986e-02
7.920000000000000000e+02 7.920000000000000000e+02 2.127117244526743889e-03 1.076857652515172958e-02
7.990000000000000000e+02 7.990000000000000000e+02 2.054938580840826035e-03 1.065538916736841202e-02
8.070000000000000000e+02 8.070000000000000000e+02 1.996075501665472984e-03 1.058859750628471375e-02
8.140000000000000000e+02 8.140000000000000000e+02 2.073301700875163078e-03 1.065250579267740250e-02
8.220000000000000000e+02 8.220000000000000000e+02 2.896245801821351051e-03 1.157888397574424744e-02
8.290000000000000000e+02 8.290000000000000000e+02 2.250548917800188065e-03 1.087823044508695602e-02
8.370000000000000000e+02 8.370000000000000000e+02 2.074049552902579308e-03 1.066184975206851959e-02
8.450000000000000000e+02 8.450000000000000000e+02 1.977701904252171516e-03 1.053427532315254211e-02
8.520000000000000000e+02 8.520000000000000000e+02 1.946068834513425827e-03 1.047949492931365967e-02
8.600000000000000000e+02 8.600000000000000000e+02 1.926477765664458275e-03 1.045180205255746841e-02
8.680000000000000000e+02 8.680000000000000000e+02 3.937085624784231186e-03 1.255326159298419952e-02
8.760000000000000000e+02 8.760000000000000000e+02 2.557481173425912857e-03 1.120127830654382706e-02
8.840000000000000000e+02 8.840000000000000000e+02 2.122160512953996658e-03 1.070789061486721039e-02
8.930000000000000000e+02 8.930000000000000000e+02 2.009643241763114929e-03 1.052764523774385452e-02
9.010000000000000000e+02 9.010000000000000000e+02 1.945385010913014412e-03 1.044440548866987228e-02
9.090000000000000000e+02 9.090000000000000000e+02 1.899365917779505253e-03 1.036717090755701065e-02
9.180000000000000000e+02 9.180000000000000000e+02 1.878869486972689629e-03 1.031992398202419281e-02
9.260000000000000000e+02 9.260000000000000000e+02 2.181805204600095749e-03 1.060972828418016434e-02
9.350000000000000000e+02 9.350000000000000000e+02 2.937886398285627365e-03 1.151364669203758240e-02
9.430000000000000000e+02 9.430000000000000000e+02 2.455012872815132141e-03 1.100320927798748016e-02
9.520000000000000000e+02 9.520000000000000000e+02 2.049294998869299889e-03 1.050862204283475876e-02
9.610000000000000000e+02 9.610000000000000000e+02 1.949970959685742855e-03 1.036398112773895264e-02
9.700000000000000000e+02 9.700000000000000000e+02 1.891072839498519897e-03 1.027653831988573074e-02
9.790000000000000000e+02 9.790000000000000000e+02 1.863937475718557835e-03 1.024654321372509003e-02
9.880000000000000000e+02 9.880000000000000000e+02 2.287427661940455437e-03 1.072382368147373199e-02
9.970000000000000000e+02 9.970000000000000000e+02 2.048717811703681946e-03 1.043743547052145004e-02
1.006000000000000000e+03 1.006000000000000000e+03 1.911729224957525730e-03 1.028284057974815369e-02
1.016000000000000000e+03 1.016000000000000000e+03 1.849895110353827477e-03 1.019273698329925537e-02
1.025000000000000000e+03 1.025000000000000000e+03 1.865755766630172729e-03 1.019204035401344299e-02
1.035000000000000000e+03 1.035000000000000000e+03 2.531804144382476807e-03 1.099709141999483109e-02
1.044000000000000000e+03 1.044000000000000000e+03 2.015524078160524368e-03 1.040183380246162415e-02
1.054000000000000000e+03 1.054000000000000000e+03 1.912928302772343159e-03 1.026321295648813248e-02
1.064000000000000000e+03 1.064000000000000000e+03 1.894137938506901264e-03 1.024422235786914825e-02
1.073000000000000000e+03 1.073000000000000000e+03 2.486361656337976456e-03 1.080295536667108536e-02
1.083000000000000000e+03 1.083000000000000000e+03 1.956705469638109207e-03 1.025499030947685242e-02
1.093000000000000000e+03 1.093000000000000000e+03 1.890635816380381584e-03 1.016811933368444443e-02
1.104000000000000000e+03 1.104000000000000000e+03 1.819746568799018860e-03 1.009927317500114441e-02
1.114000000000000000e+03 1.114000000000000000e+03 2.125054132193326950e-03 1.042220182716846466e-02
1.124000000000000000e+03 1.124000000000000000e+03 2.201956463977694511e-03 1.062680315226316452e-02
1.135000000000000000e+03 1.135000000000000000e+03 1.939014531672000885e-03 1.025483384728431702e-02
1.145000000000000000e+03 1.145000000000000000e+03 1.820499077439308167e-03 1.011366676539182663e-02
1.156000000000000000e+03 1.156000000000000000e+03 1.791051938198506832e-03 1.005616784095764160e-02
1.166000000000000000e+03 1.166000000000000000e+03 2.575511112809181213e-03 1.086981873959302902e-02
1.177000000000000000e+03 1.177000000000000000e+03 2.056847326457500458e-03 1.030420139431953430e-02
1.188000000000000000e+03 1.188000000000000000e+03 1.834112219512462616e-03 1.004378497600555420e-02
1.199000000000000000e+03 1.199000000000000000e+03 1.979501452296972275e-03 1.021024957299232483e-02
1.210000000000000000e+03 1.210000000000000000e+03 2.091499278321862221e-03 1.031362451612949371e-02
1.221000000000000000e+03 1.221000000000000000e+03 1.830641180276870728e-03 1.004164852201938629e-02
1.233000000000000000e+03 1.233000000000000000e+03 1.852468121796846390e-03 1.007369067519903183e-02
1.244000000000000000e+03 1.244000000000000000e+03 2.280704677104949951e-03 1.051612384617328644e-02
1.256000000000000000e+03 1.256000000000000000e+03 1.869214465841650963e-03 1.005210448056459427e-02
1.267000000000000000e+03 1.267000000000000000e+03 1.771517796441912651e-03 9.941931813955307007e-03
1.279000000000000000e+03 1.279000000000000000e+03 1.932215294800698757e-03 1.009805314242839813e-02
1.291000000000000000e+03 1.291000000000000000e+03 2.020923653617501259e-03 1.017535105347633362e-02
1.303000000000000000e+03 1.303000000000000000e+03 1.799166086129844189e-03 9.957494214177131653e-03
1.315000000000000000e+03 1.315000000000000000e+03 1.745638321153819561e-03 9.894806891679763794e-03
1.327000000000000000e+03 1.327000000000000000e+03 2.261752262711524963e-03 1.050835661590099335e-02
1.339000000000000000e+03 1.339000000000000000e+03 1.852452289313077927e-03 1.000011060386896133e-02
1.352000000000000000e+03 1.352000000000000000e+03 1.743736793287098408e-03 9.875859133899211884e-03
1.364000000000000000e+03 1.364000000000000000e+03 3.434704383835196495e-03 1.165540050715208054e-02
1.377000000000000000e+03 1.377000000000000000e+03 1.971278339624404907e-03 1.006180141121149063e-02
1.390000000000000000e+03 1.390000000000000000e+03 1.733900979161262512e-03 9.816023521125316620e-03
1.403000000000000000e+03 1.403000000000000000e+03 2.193243242800235748e-03 1.033088285475969315e-02
1.416000000000000000e+03 1.416000000000000000e+03 1.821225043386220932e-03 9.933437220752239227e-03
1.429000000000000000e+03 1.429000000000000000e+03 1.741689862683415413e-03 9.830490685999393463e-03
1.442000000000000000e+03 1.442000000000000000e+03 2.099181292578577995e-03 1.021395996212959290e-02
1.455000000000000000e+03 1.455000000000000000e+03 1.788073917850852013e-03 9.895009920001029968e-03
1.469000000000000000e+03 1.469000000000000000e+03 1.710612676106393337e-03 9.791636839509010315e-03
1.482000000000000000e+03 1.482000000000000000e+03 2.698246855288743973e-03 1.082203630357980728e-02
1.496000000000000000e+03 1.496000000000000000e+03 1.867044600658118725e-03 9.960190393030643463e-03
1.510000000000000000e+03 1.510000000000000000e+03 1.716489088721573353e-03 9.767333045601844788e-03
1.524000000000000000e+03 1.524000000000000000e+03 1.890688086859881878e-03 9.954180568456649780e-03
1.538000000000000000e+03 1.538000000000000000e+03 1.825768733397126198e-03 9.884184226393699646e-03
1.552000000000000000e+03 1.552000000000000000e+03 1.754276454448699951e-03 9.779731743037700653e-03
1.567000000000000000e+03 1.567000000000000000e+03 2.023658948019146919e-03 1.005275826901197433e-02
1.581000000000000000e+03 1.581000000000000000e+03 1.744479406625032425e-03 9.760010987520217896e-03
1.596000000000000000e+03 1.596000000000000000e+03 1.743125612847507000e-03 9.776002727448940277e-03
1.611000000000000000e+03 1.611000000000000000e+03 1.696920488029718399e-03 9.712392464280128479e-03
1.626000000000000000e+03 1.626000000000000000e+03 2.002535620704293251e-03 1.006576884537935257e-02
1.641000000000000000e+03 1.641000000000000000e+03 1.900675240904092789e-03 9.926910512149333954e-03
1.656000000000000000e+03 1.656000000000000000e+03 1.760868588462471962e-03 9.767466224730014801e-03
1.671000000000000000e+03 1.671000000000000000e+03 1.689799944870173931e-03 9.686816483736038208e-03
1.687000000000000000e+03 1.687000000000000000e+03 1.776932389475405216e-03 9.794591926038265228e-03
1.702000000000000000e+03 1.702000000000000000e+03 2.671673893928527832e-03 1.077066920697689056e-02
1.718000000000000000e+03 1.718000000000000000e+03 1.757920486852526665e-03 9.749504737555980682e-03
1.734000000000000000e+03 1.734000000000000000e+03 1.670309109613299370e-03 9.627340361475944519e-03
1.750000000000000000e+03 1.750000000000000000e+03 1.872833236120641232e-03 9.874983690679073334e-03
1.766000000000000000e+03 1.766000000000000000e+03 1.778477104380726814e-03 9.763541631400585175e-03
1.783000000000000000e+03 1.783000000000000000e+03 1.712672179564833641e-03 9.653854183852672577e-03
1.799000000000000000e+03 1.799000000000000000e+03 2.018278697505593300e-03 9.985140524804592133e-03
1.816000000000000000e+03 1.816000000000000000e+03 1.665580668486654758e-03 9.606548584997653961e-03
1.833000000000000000e+03 1.833000000000000000e+03 1.950655365362763405e-03 9.898481890559196472e-03
1.850000000000000000e+03 1.850000000000000000e+03 1.769337337464094162e-03 9.715961292386054993e-03
1.867000000000000000e+03 1.867000000000000000e+03 1.635808497667312622e-03 9.567173197865486145e-03
1.884000000000000000e+03 1.884000000000000000e+03 2.190170809626579285e-03 1.012443471699953079e-02
1.902000000000000000e+03 1.902000000000000000e+03 1.656085602007806301e-03 9.569406509399414062e-03
1.919000000000000000e+03 1.919000000000000000e+03 1.785450614988803864e-03 9.741175919771194458e-03
1.937000000000000000e+03 1.937000000000000000e+03 1.794968149624764919e-03 9.726369753479957581e-03
1.955000000000000000e+03 1.955000000000000000e+03 1.644548028707504272e-03 9.560932405292987823e-03
1.973000000000000000e+03 1.973000000000000000e+03 2.185269724577665329e-03 1.020113192498683929e-02
1.991000000000000000e+03 1.991000000000000000e+03 1.675653853453695774e-03 9.577838703989982605e-03
2.010000000000000000e+03 2.010000000000000000e+03 1.815436873584985733e-03 9.694904088973999023e-03
2.028000000000000000e+03 2.028000000000000000e+03 1.637656590901315212e-03 9.541884064674377441e-03
2.047000000000000000e+03 2.047000000000000000e+03 2.061331877484917641e-03 9.988599456846714020e-03
2.066000000000000000e+03 2.066000000000000000e+03 1.644222880713641644e-03 9.529995732009410858e-03
2.085000000000000000e+03 2.085000000000000000e+03 2.174858702346682549e-03 1.008087489753961563e-02
2.105000000000000000e+03 2.105000000000000000e+03 1.658881898038089275e-03 9.547042660415172577e-03
2.124000000000000000e+03 2.124000000000000000e+03 2.416007453575730324e-03 1.029882114380598068e-02
2.144000000000000000e+03 2.144000000000000000e+03 1.665411982685327530e-03 9.515413083136081696e-03
2.164000000000000000e+03 2.164000000000000000e+03 2.491070656105875969e-03 1.043820846825838089e-02
2.184000000000000000e+03 2.184000000000000000e+03 1.693195546977221966e-03 9.575679898262023926e-03
2.204000000000000000e+03 2.204000000000000000e+03 1.590033294633030891e-03 9.460666216909885406e-03
2.224000000000000000e+03 2.224000000000000000e+03 1.847654813900589943e-03 9.721577167510986328e-03
2.245000000000000000e+03 2.245000000000000000e+03 1.706648850813508034e-03 9.548888541758060455e-03
2.266000000000000000e+03 2.266000000000000000e+03 1.917703077197074890e-03 9.774891659617424011e-03
2.287000000000000000e+03 2.287000000000000000e+03 1.704456168226897717e-03 9.572360664606094360e-03
2.308000000000000000e+03 2.308000000000000000e+03 1.678214641287922859e-03 9.526115842163562775e-03
2.329000000000000000e+03 2.329000000000000000e+03 1.687472569756209850e-03 9.542963467538356781e-03
2.351000000000000000e+03 2.351000000000000000e+03 1.687356503680348396e-03 9.535861201584339142e-03
2.373000000000000000e+03 2.373000000000000000e+03 1.882408279925584793e-03 9.743881411850452423e-03
2.395000000000000000e+03 2.395000000000000000e+03 1.586585771292448044e-03 9.422251023352146149e-03
2.417000000000000000e+03 2.417000000000000000e+03 1.694603823125362396e-03 9.578397497534751892e-03
2.439000000000000000e+03 2.439000000000000000e+03 1.840609358623623848e-03 9.707590565085411072e-03
2.462000000000000000e+03 2.462000000000000000e+03 1.648090663366019726e-03 9.489968419075012207e-03
2.485000000000000000e+03 2.485000000000000000e+03 2.267298288643360138e-03 1.013041473925113678e-02
2.508000000000000000e+03 2.508000000000000000e+03 1.615628600120544434e-03 9.423121809959411621e-03
2.531000000000000000e+03 2.531000000000000000e+03 1.757145859301090240e-03 9.608759544789791107e-03
2.554000000000000000e+03 2.554000000000000000e+03 1.643513794988393784e-03 9.444453753530979156e-03
2.578000000000000000e+03 2.578000000000000000e+03 1.676088315434753895e-03 9.534345939755439758e-03
2.602000000000000000e+03 2.602000000000000000e+03 1.901119598187506199e-03 9.714658372104167938e-03
2.626000000000000000e+03 2.626000000000000000e+03 1.592644024640321732e-03 9.396533481776714325e-03
2.650000000000000000e+03 2.650000000000000000e+03 1.843064324930310249e-03 9.683723561465740204e-03
2.675000000000000000e+03 2.675000000000000000e+03 1.625960343517363071e-03 9.404213167726993561e-03
2.700000000000000000e+03 2.700000000000000000e+03 1.794031122699379921e-03 9.639653377234935760e-03
2.725000000000000000e+03 2.725000000000000000e+03 1.667269272729754448e-03 9.469127282500267029e-03
2.750000000000000000e+03 2.750000000000000000e+03 1.571458182297646999e-03 9.365231730043888092e-03
2.775000000000000000e+03 2.775000000000000000e+03 1.850564382039010525e-03 9.692423045635223389e-03
2.801000000000000000e+03 2.801000000000000000e+03 1.789769623428583145e-03 9.616315364837646484e-03
2.827000000000000000e+03 2.827000000000000000e+03 1.742367399856448174e-03 9.588034823536872864e-03
2.853000000000000000e+03 2.853000000000000000e+03 1.929148565977811813e-03 9.756019338965415955e-03
2.880000000000000000e+03 2.880000000000000000e+03 1.539962016977369785e-03 9.329019114375114441e-03
2.906000000000000000e+03 2.906000000000000000e+03 1.689871656708419323e-03 9.456474334001541138e-03
2.933000000000000000e+03 2.933000000000000000e+03 1.997116720303893089e-03 9.810308925807476044e-03
2.960000000000000000e+03 2.960000000000000000e+03 1.637532724998891354e-03 9.472608566284179688e-03
2.988000000000000000e+03 2.988000000000000000e+03 1.576146343722939491e-03 9.384127333760261536e-03
3.016000000000000000e+03 3.016000000000000000e+03 1.581840100698173046e-03 9.374493733048439026e-03
3.044000000000000000e+03 3.044000000000000000e+03 1.911986502818763256e-03 9.740778245031833649e-03
3.072000000000000000e+03 3.072000000000000000e+03 1.527899177744984627e-03 9.303628467023372650e-03
3.100000000000000000e+03 3.100000000000000000e+03 1.622918061912059784e-03 9.408485144376754761e-03
3.129000000000000000e+03 3.129000000000000000e+03 1.965039409697055817e-03 9.848738089203834534e-03
3.158000000000000000e+03 3.158000000000000000e+03 1.767549780197441578e-03 9.534244425594806671e-03
3.187000000000000000e+03 3.187000000000000000e+03 1.647608703933656216e-03 9.457449428737163544e-03
3.217000000000000000e+03 3.217000000000000000e+03 1.768932561390101910e-03 9.562690742313861847e-03
3.246000000000000000e+03 3.246000000000000000e+03 1.791554270312190056e-03 9.637796320021152496e-03
3.277000000000000000e+03 3.277000000000000000e+03 1.504952204413712025e-03 9.282086975872516632e-03
3.307000000000000000e+03 3.307000000000000000e+03 1.577923656441271305e-03 9.331163018941879272e-03
3.337000000000000000e+03 3.337000000000000000e+03 1.798937330022454262e-03 9.591522626578807831e-03
3.368000000000000000e+03 3.368000000000000000e+03 1.826915424317121506e-03 9.594812989234924316e-03
3.400000000000000000e+03 3.400000000000000000e+03 1.648920006118714809e-03 9.432224556803703308e-03
3.431000000000000000e+03 3.431000000000000000e+03 1.530460780486464500e-03 9.299252182245254517e-03
3.463000000000000000e+03 3.463000000000000000e+03 1.658506225794553757e-03 9.416262619197368622e-03
3.495000000000000000e+03 3.495000000000000000e+03 1.631903112865984440e-03 9.429793804883956909e-03
3.527000000000000000e+03 3.527000000000000000e+03 1.750383758917450905e-03 9.520195424556732178e-03
3.560000000000000000e+03 3.560000000000000000e+03 2.077971585094928741e-03 9.947287850081920624e-03
3.593000000000000000e+03 3.593000000000000000e+03 1.614008331671357155e-03 9.402857162058353424e-03
3.626000000000000000e+03 3.626000000000000000e+03 1.480397186242043972e-03 9.256526827812194824e-03
3.660000000000000000e+03 3.660000000000000000e+03 1.619745162315666676e-03 9.406019933521747589e-03
3.694000000000000000e+03 3.694000000000000000e+03 2.296237507835030556e-03 1.015220303088426590e-02
3.728000000000000000e+03 3.728000000000000000e+03 1.479587517678737640e-03 9.211273863911628723e-03
3.763000000000000000e+03 3.763000000000000000e+03 1.537624164484441280e-03 9.337818250060081482e-03
3.797000000000000000e+03 3.797000000000000000e+03 1.552069210447371006e-03 9.306566789746284485e-03
3.833000000000000000e+03 3.833000000000000000e+03 1.553943846374750137e-03 9.291069582104682922e-03
3.868000000000000000e+03 3.868000000000000000e+03 1.799990306608378887e-03 9.680331684648990631e-03
3.904000000000000000e+03 3.904000000000000000e+03 1.713541685603559017e-03 9.532636962831020355e-03
3.940000000000000000e+03 3.940000000000000000e+03 1.964010298252105713e-03 9.803661145269870758e-03
3.977000000000000000e+03 3.977000000000000000e+03 2.069513546302914619e-03 9.939148090779781342e-03
4.013000000000000000e+03 4.013000000000000000e+03 1.464448054321110249e-03 9.262624196708202362e-03
4.051000000000000000e+03 4.051000000000000000e+03 1.458753249607980251e-03 9.217034094035625458e-03
4.088000000000000000e+03 4.088000000000000000e+03 1.470326445996761322e-03 9.233019314706325531e-03
4.126000000000000000e+03 4.126000000000000000e+03 1.452956581488251686e-03 9.228170849382877350e-03
4.164000000000000000e+03 4.164000000000000000e+03 1.791691291145980358e-03 9.587842039763927460e-03
4.203000000000000000e+03 4.203000000000000000e+03 1.533515984192490578e-03 9.339429438114166260e-03
4.242000000000000000e+03 4.242000000000000000e+03 1.505549997091293335e-03 9.305720217525959015e-03
4.281000000000000000e+03 4.281000000000000000e+03 1.532482099719345570e-03 9.274623356759548187e-03
4.321000000000000000e+03 4.321000000000000000e+03 1.633635722100734711e-03 9.422227740287780762e-03
4.361000000000000000e+03 4.361000000000000000e+03 1.690561999566853046e-03 9.471628814935684204e-03
4.401000000000000000e+03 4.401000000000000000e+03 1.539851306006312370e-03 9.309618733823299408e-03
4.442000000000000000e+03 4.442000000000000000e+03 1.498502329923212528e-03 9.287629276514053345e-03
4.483000000000000000e+03 4.483000000000000000e+03 1.483736908994615078e-03 9.270716458559036255e-03
4.524000000000000000e+03 4.524000000000000000e+03 1.510181813500821590e-03 9.289828129112720490e-03
4.566000000000000000e+03 4.566000000000000000e+03 1.480512670241296291e-03 9.243969805538654327e-03
4.609000000000000000e+03 4.609000000000000000e+03 1.475480850785970688e-03 9.263440035283565521e-03
4.651000000000000000e+03 4.651000000000000000e+03 1.453661476261913776e-03 9.222587570548057556e-03
4.694000000000000000e+03 4.694000000000000000e+03 1.490827882662415504e-03 9.302783757448196411e-03
4.738000000000000000e+03 4.738000000000000000e+03 1.439478830434381962e-03 9.226145222783088684e-03
4.782000000000000000e+03 4.782000000000000000e+03 1.551303896121680737e-03 9.330080822110176086e-03
4.826000000000000000e+03 4.826000000000000000e+03 1.644199015572667122e-03 9.453532285988330841e-03
4.871000000000000000e+03 4.871000000000000000e+03 1.548356376588344574e-03 9.325915016233921051e-03
4.916000000000000000e+03 4.916000000000000000e+03 1.533956150524318218e-03 9.373212233185768127e-03
4.961000000000000000e+03 4.961000000000000000e+03 1.557477051392197609e-03 9.374699555337429047e-03
5.007000000000000000e+03 5.007000000000000000e+03 1.603529322892427444e-03 9.431011043488979340e-03
5.054000000000000000e+03 5.054000000000000000e+03 1.558169955387711525e-03 9.385515004396438599e-03
5.101000000000000000e+03 5.101000000000000000e+03 1.508817891590297222e-03 9.327922947704792023e-03
5.148000000000000000e+03 5.148000000000000000e+03 1.523598912172019482e-03 9.323623962700366974e-03
5.196000000000000000e+03 5.196000000000000000e+03 1.437366823665797710e-03 9.249866008758544922e-03
5.244000000000000000e+03 5.244000000000000000e+03 1.456564757972955704e-03 9.235785342752933502e-03
5.292000000000000000e+03 5.292000000000000000e+03 1.462872140109539032e-03 9.265023283660411835e-03
5.341000000000000000e+03 5.341000000000000000e+03 1.653863932006061077e-03 9.461553767323493958e-03
5.391000000000000000e+03 5.391000000000000000e+03 1.829457469284534454e-03 9.696102701127529144e-03
5.441000000000000000e+03 5.441000000000000000e+03 1.495301839895546436e-03 9.273061528801918030e-03
5.491000000000000000e+03 5.491000000000000000e+03 1.482420950196683407e-03 9.321296587586402893e-03
5.542000000000000000e+03 5.542000000000000000e+03 1.490031252615153790e-03 9.314586408436298370e-03
5.593000000000000000e+03 5.593000000000000000e+03 1.458910526707768440e-03 9.267657063901424408e-03
5.645000000000000000e+03 5.645000000000000000e+03 1.552065717987716198e-03 9.371539577841758728e-03
5.697000000000000000e+03 5.697000000000000000e+03 1.435491954907774925e-03 9.277446195483207703e-03
5.750000000000000000e+03 5.750000000000000000e+03 1.789291040040552616e-03 9.650128893554210663e-03
5.803000000000000000e+03 5.803000000000000000e+03 1.581897377036511898e-03 9.389161132276058197e-03
5.857000000000000000e+03 5.857000000000000000e+03 1.556402305141091347e-03 9.368721395730972290e-03
5.911000000000000000e+03 5.911000000000000000e+03 1.386711257509887218e-03 9.191826917231082916e-03
5.966000000000000000e+03 5.966000000000000000e+03 1.745161716826260090e-03 9.593884460628032684e-03
6.021000000000000000e+03 6.021000000000000000e+03 1.467764261178672314e-03 9.338060393929481506e-03
6.077000000000000000e+03 6.077000000000000000e+03 1.429265597835183144e-03 9.293303824961185455e-03
6.134000000000000000e+03 6.134000000000000000e+03 1.483665080741047859e-03 9.342417120933532715e-03
6.190000000000000000e+03 6.190000000000000000e+03 1.353642670437693596e-03 9.194664657115936279e-03
6.248000000000000000e+03 6.248000000000000000e+03 1.627679099328815937e-03 9.526936337351799011e-03
6.306000000000000000e+03 6.306000000000000000e+03 1.456971629522740841e-03 9.310416877269744873e-03
6.364000000000000000e+03 6.364000000000000000e+03 1.378309563733637333e-03 9.230196475982666016e-03
6.423000000000000000e+03 6.423000000000000000e+03 1.657169312238693237e-03 9.563124738633632660e-03
6.482000000000000000e+03 6.482000000000000000e+03 1.426151371560990810e-03 9.314023889601230621e-03
6.542000000000000000e+03 6.542000000000000000e+03 1.463369117118418217e-03 9.361162781715393066e-03
6.603000000000000000e+03 6.603000000000000000e+03 1.398323220200836658e-03 9.298701770603656769e-03
6.664000000000000000e+03 6.664000000000000000e+03 1.739276107400655746e-03 9.690837934613227844e-03
6.726000000000000000e+03 6.726000000000000000e+03 1.342448755167424679e-03 9.234072640538215637e-03
6.788000000000000000e+03 6.788000000000000000e+03 1.755354111082851887e-03 9.712273254990577698e-03
6.851000000000000000e+03 6.851000000000000000e+03 1.465933280996978283e-03 9.220018051564693451e-03
6.915000000000000000e+03 6.915000000000000000e+03 1.359403715468943119e-03 9.219014085829257965e-03
6.979000000000000000e+03 6.979000000000000000e+03 1.401696936227381229e-03 9.313534945249557495e-03
7.043000000000000000e+03 7.043000000000000000e+03 1.404617098160088062e-03 9.306888096034526825e-03
7.109000000000000000e+03 7.109000000000000000e+03 1.394557650201022625e-03 9.292921982705593109e-03
7.174000000000000000e+03 7.174000000000000000e+03 1.434766920283436775e-03 9.377094916999340057e-03
7.241000000000000000e+03 7.241000000000000000e+03 1.492670737206935883e-03 9.396824054419994354e-03
7.308000000000000000e+03 7.308000000000000000e+03 1.463823602534830570e-03 9.405955672264099121e-03
7.376000000000000000e+03 7.376000000000000000e+03 1.572712440975010395e-03 9.507503360509872437e-03
7.444000000000000000e+03 7.444000000000000000e+03 1.445426372811198235e-03 9.408277459442615509e-03
7.513000000000000000e+03 7.513000000000000000e+03 1.593118766322731972e-03 9.574153460562229156e-03
7.582000000000000000e+03 7.582000000000000000e+03 1.487171160988509655e-03 9.435547515749931335e-03
7.653000000000000000e+03 7.653000000000000000e+03 1.345226191915571690e-03 9.326750412583351135e-03
7.724000000000000000e+03 7.724000000000000000e+03 1.448624418117105961e-03 9.445498697459697723e-03
7.795000000000000000e+03 7.795000000000000000e+03 1.357788336463272572e-03 9.307154454290866852e-03
7.867000000000000000e+03 7.867000000000000000e+03 1.337664318270981312e-03 9.332062676548957825e-03
7.940000000000000000e+03 7.940000000000000000e+03 1.440383377484977245e-03 9.419137611985206604e-03
8.014000000000000000e+03 8.014000000000000000e+03 1.385908806696534157e-03 9.366811253130435944e-03
8.088000000000000000e+03 8.088000000000000000e+03 1.420677755959331989e-03 9.422294795513153076e-03
8.163000000000000000e+03 8.163000000000000000e+03 1.434086123481392860e-03 9.471196681261062622e-03
8.238000000000000000e+03 8.238000000000000000e+03 1.423508510924875736e-03 9.463526308536529541e-03
8.315000000000000000e+03 8.315000000000000000e+03 1.358163892291486263e-03 9.346925653517246246e-03
8.392000000000000000e+03 8.392000000000000000e+03 1.481493934988975525e-03 9.534718468785285950e-03
8.470000000000000000e+03 8.470000000000000000e+03 1.448805211111903191e-03 9.514518082141876221e-03
8.548000000000000000e+03 8.548000000000000000e+03 1.452292548492550850e-03 9.498152881860733032e-03
