9.280000000000000000e+02 9.280000000000000000e+02 1.442936947569251060e-03 1.468531507998704910e-02
9.390000000000000000e+02 9.390000000000000000e+02 9.656981565058231354e-04 1.360565982758998871e-02
9.500000000000000000e+02 9.500000000000000000e+02 1.557345502078533173e-03 1.555530726909637451e-02
9.610000000000000000e+02 9.610000000000000000e+02 1.235868199728429317e-03 1.434951089322566986e-02
9.720000000000000000e+02 9.720000000000000000e+02 1.118671381846070290e-03 1.415265537798404694e-02
9.830000000000000000e+02 9.830000000000000000e+02 1.107503194361925125e-03 1.409554667770862579e-02
9.950000000000000000e+02 9.950000000000000000e+02 8.667979855090379715e-04 1.359293702989816666e-02
1.006000000000000000e+03 1.006000000000000000e+03 9.648500708863139153e-04 1.381459832191467285e-02
1.018000000000000000e+03 1.018000000000000000e+03 1.469589071348309517e-03 1.494891382753849030e-02
1.030000000000000000e+03 1.030000000000000000e+03 9.214952588081359863e-04 1.375063322484493256e-02
1.042000000000000000e+03 1.042000000000000000e+03 1.090355799533426762e-03 1.426693797111511230e-02
1.054000000000000000e+03 1.054000000000000000e+03 1.728661824017763138e-03 1.575239188969135284e-02
1.066000000000000000e+03 1.066000000000000000e+03 1.074909931048750877e-03 1.401443313807249069e-02
1.079000000000000000e+03 1.079000000000000000e+03 7.802021573297679424e-04 1.350027136504650116e-02
1.091000000000000000e+03 1.091000000000000000e+03 8.809126447886228561e-04 1.369264908134937286e-02
1.104000000000000000e+03 1.104000000000000000e+03 1.280634314753115177e-03 1.468144543468952179e-02
1.116000000000000000e+03 1.116000000000000000e+03 9.248997666873037815e-04 1.365351583808660507e-02
1.129000000000000000e+03 1.129000000000000000e+03 8.453599875792860985e-04 1.379917189478874207e-02
1.143000000000000000e+03 1.143000000000000000e+03 9.217528277076780796e-04 1.390299014747142792e-02
1.156000000000000000e+03 1.156000000000000000e+03 9.614132577553391457e-04 1.403166819363832474e-02
1.169000000000000000e+03 1.169000000000000000e+03 8.136824471876025200e-04 1.364940684288740158e-02
1.183000000000000000e+03 1.183000000000000000e+03 1.281546894460916519e-03 1.515213865786790848e-02
1.196000000000000000e+03 1.196000000000000000e+03 1.016417867504060268e-03 1.410953886806964874e-02
1.210000000000000000e+03 1.210000000000000000e+03 7.284173043444752693e-04 1.351822353899478912e-02
1.224000000000000000e+03 1.224000000000000000e+03 1.183678163215517998e-03 1.477692089974880219e-02
1.239000000000000000e+03 1.239000000000000000e+03 1.450699055567383766e-03 1.546663232147693634e-02
1.253000000000000000e+03 1.253000000000000000e+03 8.291587000712752342e-04 1.375533640384674072e-02
1.267000000000000000e+03 1.267000000000000000e+03 7.824879139661788940e-04 1.365567184984683990e-02
1.282000000000000000e+03 1.282000000000000000e+03 9.754394413903355598e-04 1.414227671921253204e-02
1.297000000000000000e+03 1.297000000000000000e+03 7.241697749122977257e-04 1.351969689130783081e-02
1.312000000000000000e+03 1.312000000000000000e+03 1.013660803437232971e-03 1.453599892556667328e-02
1.327000000000000000e+03 1.327000000000000000e+03 9.716573404148221016e-04 1.404615119099617004e-02
1.343000000000000000e+03 1.343000000000000000e+03 6.840031128376722336e-04 1.357376575469970703e-02
1.358000000000000000e+03 1.358000000000000000e+03 1.126931747421622276e-03 1.475167833268642426e-02
1.374000000000000000e+03 1.374000000000000000e+03 7.273663068190217018e-04 1.379926875233650208e-02
1.390000000000000000e+03 1.390000000000000000e+03 9.247420821338891983e-04 1.436120830476284027e-02
1.406000000000000000e+03 1.406000000000000000e+03 7.869191467761993408e-04 1.389749161899089813e-02
1.422000000000000000e+03 1.422000000000000000e+03 1.012211549095809460e-03 1.441973261535167694e-02
1.439000000000000000e+03 1.439000000000000000e+03 7.004450308158993721e-04 1.376847643405199051e-02
1.455000000000000000e+03 1.455000000000000000e+03 9.849609341472387314e-04 1.470539532601833344e-02
1.472000000000000000e+03 1.472000000000000000e+03 7.561116944998502731e-04 1.367980986833572388e-02
1.489000000000000000e+03 1.489000000000000000e+03 9.433244122192263603e-04 1.448984816670417786e-02
1.507000000000000000e+03 1.507000000000000000e+03 8.752886205911636353e-04 1.418535783886909485e-02
1.524000000000000000e+03 1.524000000000000000e+03 6.115511641837656498e-04 1.341485884040594101e-02
1.542000000000000000e+03 1.542000000000000000e+03 9.697334025986492634e-04 1.451288163661956787e-02
1.560000000000000000e+03 1.560000000000000000e+03 6.634003948420286179e-04 1.361173577606678009e-02
1.578000000000000000e+03 1.578000000000000000e+03 7.590578170493245125e-04 1.387745421379804611e-02
1.596000000000000000e+03 1.596000000000000000e+03 9.958670707419514656e-04 1.462022680789232254e-02
1.615000000000000000e+03 1.615000000000000000e+03 5.739225889556109905e-04 1.339184679090976715e-02
1.633000000000000000e+03 1.633000000000000000e+03 7.065626559779047966e-04 1.386763062328100204e-02
1.652000000000000000e+03 1.652000000000000000e+03 5.770705756731331348e-04 1.346690114587545395e-02
1.671000000000000000e+03 1.671000000000000000e+03 7.635711226612329483e-04 1.410717517137527466e-02
1.691000000000000000e+03 1.691000000000000000e+03 8.289209799841046333e-04 1.384684816002845764e-02
1.710000000000000000e+03 1.710000000000000000e+03 4.361759638413786888e-04 1.319511141628026962e-02
1.730000000000000000e+03 1.730000000000000000e+03 9.753362974151968956e-04 1.435555145144462585e-02
1.750000000000000000e+03 1.750000000000000000e+03 6.095438147895038128e-04 1.363054756075143814e-02
1.771000000000000000e+03 1.771000000000000000e+03 8.627783972769975662e-04 1.430068910121917725e-02
1.791000000000000000e+03 1.791000000000000000e+03 5.529480986297130585e-04 1.358286850154399872e-02
1.812000000000000000e+03 1.812000000000000000e+03 7.881255005486309528e-04 1.412576809525489807e-02
1.833000000000000000e+03 1.833000000000000000e+03 6.731241592206060886e-04 1.391667686402797699e-02
1.854000000000000000e+03 1.854000000000000000e+03 7.251986535266041756e-04 1.413552835583686829e-02
1.876000000000000000e+03 1.876000000000000000e+03 5.445233546197414398e-04 1.358212251216173172e-02
1.897000000000000000e+03 1.897000000000000000e+03 4.217114183120429516e-04 1.329580321907997131e-02
1.919000000000000000e+03 1.919000000000000000e+03 8.445382700301706791e-04 1.420543435961008072e-02
1.942000000000000000e+03 1.942000000000000000e+03 5.935339140705764294e-04 1.379475928843021393e-02
1.964000000000000000e+03 1.964000000000000000e+03 4.754429101012647152e-04 1.352229341864585876e-02
1.987000000000000000e+03 1.987000000000000000e+03 9.755290811881422997e-04 1.461246330291032791e-02
2.010000000000000000e+03 2.010000000000000000e+03 4.496576730161905289e-04 1.345545053482055664e-02
2.033000000000000000e+03 2.033000000000000000e+03 4.385217325761914253e-04 1.335111260414123535e-02
2.057000000000000000e+03 2.057000000000000000e+03 5.124012823216617107e-04 1.355075463652610779e-02
2.081000000000000000e+03 2.081000000000000000e+03 4.005126829724758863e-04 1.324666105210781097e-02
2.105000000000000000e+03 2.105000000000000000e+03 6.975156138651072979e-04 1.408938877284526825e-02
2.129000000000000000e+03 2.129000000000000000e+03 4.809187666978687048e-04 1.351454667747020721e-02
2.154000000000000000e+03 2.154000000000000000e+03 6.261232774704694748e-04 1.373565383255481720e-02
2.179000000000000000e+03 2.179000000000000000e+03 6.627904949709773064e-04 1.423359196633100510e-02
2.204000000000000000e+03 2.204000000000000000e+03 4.501132061704993248e-04 1.354724168777465820e-02
2.230000000000000000e+03 2.230000000000000000e+03 5.828498979099094868e-04 1.389747485518455505e-02
2.256000000000000000e+03 2.256000000000000000e+03 6.843957817181944847e-04 1.411912404000759125e-02
2.282000000000000000e+03 2.282000000000000000e+03 4.366016946732997894e-04 1.344264950603246689e-02
2.308000000000000000e+03 2.308000000000000000e+03 5.563306622207164764e-04 1.382442377507686615e-02
2.335000000000000000e+03 2.335000000000000000e+03 3.738506929948925972e-04 1.329169422388076782e-02
2.362000000000000000e+03 2.362000000000000000e+03 4.873945144936442375e-04 1.358259841799736023e-02
2.389000000000000000e+03 2.389000000000000000e+03 4.621865809895098209e-04 1.357794087380170822e-02
2.417000000000000000e+03 2.417000000000000000e+03 5.681522889062762260e-04 1.385070290416479111e-02
2.445000000000000000e+03 2.445000000000000000e+03 4.858447646256536245e-04 1.366325374692678452e-02
2.473000000000000000e+03 2.473000000000000000e+03 8.890119497664272785e-04 1.474193111062049866e-02
2.502000000000000000e+03 2.502000000000000000e+03 3.956132859457284212e-04 1.349625270813703537e-02
2.531000000000000000e+03 2.531000000000000000e+03 4.818364104721695185e-04 1.368950679898262024e-02
2.560000000000000000e+03 2.560000000000000000e+03 8.776310714893043041e-04 1.478523202240467072e-02
2.590000000000000000e+03 2.590000000000000000e+03 4.911182913929224014e-04 1.366662513464689255e-02
2.620000000000000000e+03 2.620000000000000000e+03 5.148721975274384022e-04 1.383603177964687347e-02
2.651000000000000000e+03 2.651000000000000000e+03 4.839736502617597580e-04 1.365112140774726868e-02
2.681000000000000000e+03 2.681000000000000000e+03 4.994991468265652657e-04 1.369872782379388809e-02
2.712000000000000000e+03 2.712000000000000000e+03 3.684531257022172213e-04 1.347131282091140747e-02
2.744000000000000000e+03 2.744000000000000000e+03 5.458371015265583992e-04 1.399578899145126343e-02
2.776000000000000000e+03 2.776000000000000000e+03 3.250231384299695492e-04 1.328792795538902283e-02
2.808000000000000000e+03 2.808000000000000000e+03 3.223776584491133690e-04 1.327196042984724045e-02
2.840000000000000000e+03 2.840000000000000000e+03 4.256386891938745975e-04 1.354917511343955994e-02
2.873000000000000000e+03 2.873000000000000000e+03 2.939329133369028568e-04 1.326930522918701172e-02
2.907000000000000000e+03 2.907000000000000000e+03 4.969607689417898655e-04 1.371799502521753311e-02
2.940000000000000000e+03 2.940000000000000000e+03 3.093786945100873709e-04 1.338423509150743484e-02
2.974000000000000000e+03 2.974000000000000000e+03 3.474252298474311829e-04 1.336831972002983093e-02
3.009000000000000000e+03 3.009000000000000000e+03 4.800771421287208796e-04 1.399586908519268036e-02
3.044000000000000000e+03 3.044000000000000000e+03 5.267244996502995491e-04 1.372336968779563904e-02
3.079000000000000000e+03 3.079000000000000000e+03 3.444373141974210739e-04 1.351573877036571503e-02
3.115000000000000000e+03 3.115000000000000000e+03 5.010684253647923470e-04 1.375648751854896545e-02
3.151000000000000000e+03 3.151000000000000000e+03 5.328714614734053612e-04 1.405120361596345901e-02
3.187000000000000000e+03 3.187000000000000000e+03 3.670382720883935690e-04 1.356553472578525543e-02
3.224000000000000000e+03 3.224000000000000000e+03 5.040094256401062012e-04 1.387587655335664749e-02
3.262000000000000000e+03 3.262000000000000000e+03 3.270825836807489395e-04 1.347063481807708740e-02
3.300000000000000000e+03 3.300000000000000000e+03 5.267868982627987862e-04 1.405342295765876770e-02
3.338000000000000000e+03 3.338000000000000000e+03 4.015247104689478874e-04 1.363445352762937546e-02
3.376000000000000000e+03 3.376000000000000000e+03 4.706058243755251169e-04 1.388503052294254303e-02
3.416000000000000000e+03 3.416000000000000000e+03 4.069475107826292515e-04 1.356060430407524109e-02
3.455000000000000000e+03 3.455000000000000000e+03 5.313117289915680885e-04 1.410650741308927536e-02
3.495000000000000000e+03 3.495000000000000000e+03 4.626897862181067467e-04 1.382966712117195129e-02
3.536000000000000000e+03 3.536000000000000000e+03 2.435779606457799673e-04 1.310407184064388275e-02
3.577000000000000000e+03 3.577000000000000000e+03 3.841297584585845470e-04 1.356213539838790894e-02
3.618000000000000000e+03 3.618000000000000000e+03 8.723674109205603600e-04 1.512182131409645081e-02
3.660000000000000000e+03 3.660000000000000000e+03 2.888996968977153301e-04 1.355843432247638702e-02
3.703000000000000000e+03 3.703000000000000000e+03 1.966058334801346064e-04 1.319428160786628723e-02
3.746000000000000000e+03 3.746000000000000000e+03 2.478838432580232620e-04 1.324501074850559235e-02
3.789000000000000000e+03 3.789000000000000000e+03 3.198599442839622498e-04 1.343496609479188919e-02
3.833000000000000000e+03 3.833000000000000000e+03 2.965315361507236958e-04 1.354984939098358154e-02
3.877000000000000000e+03 3.877000000000000000e+03 2.004474808927625418e-04 1.317662373185157776e-02
3.922000000000000000e+03 3.922000000000000000e+03 4.178359813522547483e-04 1.347047835588455200e-02
3.968000000000000000e+03 3.968000000000000000e+03 2.748085535131394863e-04 1.350544579327106476e-02
4.014000000000000000e+03 4.014000000000000000e+03 3.778909158427268267e-04 1.369745098054409027e-02
4.060000000000000000e+03 4.060000000000000000e+03 3.087544464506208897e-04 1.352402754127979279e-02
4.107000000000000000e+03 4.107000000000000000e+03 3.024988109245896339e-04 1.352068781852722168e-02
4.155000000000000000e+03 4.155000000000000000e+03 2.872338227462023497e-04 1.354162953794002533e-02
4.203000000000000000e+03 4.203000000000000000e+03 2.660764439497143030e-04 1.332151051610708237e-02
4.252000000000000000e+03 4.252000000000000000e+03 2.311373827978968620e-04 1.337699871510267258e-02
4.301000000000000000e+03 4.301000000000000000e+03 3.601688076741993427e-04 1.366664655506610870e-02
4.351000000000000000e+03 4.351000000000000000e+03 3.042651514988392591e-04 1.358773559331893921e-02
4.401000000000000000e+03 4.401000000000000000e+03 1.957680506166070700e-04 1.322784088551998138e-02
4.452000000000000000e+03 4.452000000000000000e+03 2.756070462055504322e-04 1.353485696017742157e-02
4.504000000000000000e+03 4.504000000000000000e+03 1.776394783519208431e-04 1.320393104106187820e-02
4.556000000000000000e+03 4.556000000000000000e+03 2.418491058051586151e-04 1.327276974916458130e-02
4.609000000000000000e+03 4.609000000000000000e+03 3.295563219580799341e-04 1.353049091994762421e-02
4.663000000000000000e+03 4.663000000000000000e+03 3.540699253790080547e-04 1.365573517978191376e-02
4.717000000000000000e+03 4.717000000000000000e+03 2.512222854420542717e-04 1.345174945890903473e-02
4.771000000000000000e+03 4.771000000000000000e+03 2.737988543231040239e-04 1.348026469349861145e-02
4.827000000000000000e+03 4.827000000000000000e+03 1.801857142709195614e-04 1.309455744922161102e-02
4.882000000000000000e+03 4.882000000000000000e+03 1.576073555042967200e-04 1.312741264700889587e-02
4.939000000000000000e+03 4.939000000000000000e+03 2.313543227501213551e-04 1.334051415324211121e-02
4.996000000000000000e+03 4.996000000000000000e+03 2.574406098574399948e-04 1.355033367872238159e-02
5.054000000000000000e+03 5.054000000000000000e+03 2.351423754589632154e-04 1.331639103591442108e-02
5.113000000000000000e+03 5.113000000000000000e+03 3.164135850965976715e-04 1.352340728044509888e-02
5.172000000000000000e+03 5.172000000000000000e+03 3.274274640716612339e-04 1.378222741186618805e-02
5.232000000000000000e+03 5.232000000000000000e+03 1.876988389994949102e-04 1.324635557830333710e-02
5.293000000000000000e+03 5.293000000000000000e+03 6.458883290179073811e-04 1.431786641478538513e-02
5.354000000000000000e+03 5.354000000000000000e+03 2.481198171153664589e-04 1.349969580769538879e-02
5.416000000000000000e+03 5.416000000000000000e+03 2.832789323292672634e-04 1.355421170592308044e-02
5.479000000000000000e+03 5.479000000000000000e+03 3.982739872299134731e-04 1.385759375989437103e-02
5.542000000000000000e+03 5.542000000000000000e+03 2.464105782564729452e-04 1.332626491785049438e-02
5.607000000000000000e+03 5.607000000000000000e+03 3.585241502150893211e-04 1.373580098152160645e-02
5.672000000000000000e+03 5.672000000000000000e+03 2.735037996899336576e-04 1.335101574659347534e-02
5.737000000000000000e+03 5.737000000000000000e+03 2.496044617146253586e-04 1.336452178657054901e-02
5.804000000000000000e+03 5.804000000000000000e+03 2.754794841166585684e-04 1.342039741575717926e-02
5.871000000000000000e+03 5.871000000000000000e+03 4.208538157399743795e-04 1.389074511826038361e-02
5.939000000000000000e+03 5.939000000000000000e+03 2.135942049790173769e-04 1.334029622375965118e-02
6.008000000000000000e+03 6.008000000000000000e+03 1.938657514983788133e-04 1.326113194227218628e-02
6.078000000000000000e+03 6.078000000000000000e+03 2.033637720160186291e-04 1.328420359641313553e-02
6.148000000000000000e+03 6.148000000000000000e+03 2.278542524436488748e-04 1.351290009915828705e-02
6.220000000000000000e+03 6.220000000000000000e+03 2.370528382016345859e-04 1.340655330568552017e-02
6.292000000000000000e+03 6.292000000000000000e+03 1.627861638553440571e-04 1.312337629497051239e-02
6.365000000000000000e+03 6.365000000000000000e+03 2.959228295367211103e-04 1.349654141813516617e-02
6.438000000000000000e+03 6.438000000000000000e+03 2.368243876844644547e-04 1.350898761302232742e-02
6.513000000000000000e+03 6.513000000000000000e+03 1.138199440902099013e-04 1.303999777883291245e-02
6.588000000000000000e+03 6.588000000000000000e+03 2.716309973038733006e-04 1.349628157913684845e-02
6.665000000000000000e+03 6.665000000000000000e+03 1.076643820852041245e-04 1.310554333031177521e-02
6.742000000000000000e+03 6.742000000000000000e+03 1.332402753178030252e-04 1.307350303977727890e-02
6.820000000000000000e+03 6.820000000000000000e+03 2.002464607357978821e-04 1.332097314298152924e-02
6.899000000000000000e+03 6.899000000000000000e+03 1.454472658224403858e-04 1.306689251214265823e-02
6.979000000000000000e+03 6.979000000000000000e+03 2.002507826546207070e-04 1.340624131262302399e-02
7.060000000000000000e+03 7.060000000000000000e+03 1.498234923928976059e-04 1.307947933673858643e-02
7.142000000000000000e+03 7.142000000000000000e+03 1.397424202878028154e-04 1.312439702451229095e-02
7.225000000000000000e+03 7.225000000000000000e+03 1.183941567433066666e-04 1.300192624330520630e-02
7.309000000000000000e+03 7.309000000000000000e+03 2.892373595386743546e-04 1.351604610681533813e-02
7.393000000000000000e+03 7.393000000000000000e+03 1.413068821420893073e-04 1.320779509842395782e-02
7.479000000000000000e+03 7.479000000000000000e+03 2.314456651220098138e-04 1.347260642796754837e-02
7.566000000000000000e+03 7.566000000000000000e+03 2.259220782434567809e-04 1.344716735184192657e-02
7.653000000000000000e+03 7.653000000000000000e+03 2.337548939976841211e-04 1.348670572042465210e-02
7.742000000000000000e+03 7.742000000000000000e+03 1.490500872023403645e-04 1.320816855877637863e-02
7.832000000000000000e+03 7.832000000000000000e+03 1.472261646995320916e-04 1.317676249891519547e-02
7.923000000000000000e+03 7.923000000000000000e+03 1.899065682664513588e-04 1.338911615312099457e-02
8.014000000000000000e+03 8.014000000000000000e+03 2.010923053603619337e-04 1.317767798900604248e-02
8.107000000000000000e+03 8.107000000000000000e+03 4.654758085962384939e-04 1.403171382844448090e-02
8.201000000000000000e+03 8.201000000000000000e+03 1.783151237759739161e-04 1.336243003606796265e-02
8.296000000000000000e+03 8.296000000000000000e+03 1.106633644667454064e-04 1.310433167964220047e-02
8.393000000000000000e+03 8.393000000000000000e+03 1.113840189645998180e-04 1.302185095846652985e-02
8.490000000000000000e+03 8.490000000000000000e+03 9.882341691991314292e-05 1.312581915408372879e-02
8.588000000000000000e+03 8.588000000000000000e+03 8.898005762603133917e-05 1.297835912555456161e-02
8.688000000000000000e+03 8.688000000000000000e+03 1.040928473230451345e-04 1.317242346704006195e-02
8.789000000000000000e+03 8.789000000000000000e+03 9.300313104176893830e-05 1.306686270982027054e-02
8.890000000000000000e+03 8.890000000000000000e+03 2.822332025971263647e-04 1.343644037842750549e-02
8.993000000000000000e+03 8.993000000000000000e+03 1.640165864955633879e-04 1.330749224871397018e-02
9.098000000000000000e+03 9.098000000000000000e+03 3.397286636754870415e-04 1.347800716757774353e-02
9.203000000000000000e+03 9.203000000000000000e+03 1.411375997122377157e-04 1.326872780919075012e-02
9.310000000000000000e+03 9.310000000000000000e+03 9.616098395781591535e-05 1.305358670651912689e-02
9.418000000000000000e+03 9.418000000000000000e+03 1.678088738117367029e-04 1.333250105381011963e-02
9.527000000000000000e+03 9.527000000000000000e+03 3.578175674192607403e-04 1.345537882298231125e-02
9.637000000000000000e+03 9.637000000000000000e+03 9.137616143561899662e-05 1.314765214920043945e-02
9.749000000000000000e+03 9.749000000000000000e+03 1.218947872985154390e-04 1.317123137414455414e-02
9.862000000000000000e+03 9.862000000000000000e+03 1.198303289129398763e-04 1.299526542425155640e-02
9.976000000000000000e+03 9.976000000000000000e+03 6.460538861574605107e-05 1.299411058425903320e-02
1.009200000000000000e+04 1.009200000000000000e+04 8.991264621727168560e-05 1.311437785625457764e-02
1.020900000000000000e+04 1.020900000000000000e+04 1.697618718026205897e-04 1.323272101581096649e-02
1.032700000000000000e+04 1.032700000000000000e+04 7.020195480436086655e-04 1.407721079885959625e-02
1.044700000000000000e+04 1.044700000000000000e+04 1.349313097307458520e-04 1.308897417038679123e-02
1.056800000000000000e+04 1.056800000000000000e+04 8.484871068503707647e-05 1.307801157236099243e-02
1.069100000000000000e+04 1.069100000000000000e+04 1.719054998829960823e-04 1.339111849665641785e-02
1.081500000000000000e+04 1.081500000000000000e+04 1.153784251073375344e-04 1.304297707974910736e-02
1.094000000000000000e+04 1.094000000000000000e+04 4.520898073678836226e-05 1.294872350990772247e-02
1.106700000000000000e+04 1.106700000000000000e+04 2.340580103918910027e-04 1.339070964604616165e-02
1.119500000000000000e+04 1.119500000000000000e+04 2.561285218689590693e-04 1.355596631765365601e-02
1.132500000000000000e+04 1.132500000000000000e+04 6.641255458816885948e-05 1.301738806068897247e-02
1.145600000000000000e+04 1.145600000000000000e+04 1.531759917270392179e-04 1.325833611190319061e-02
1.158900000000000000e+04 1.158900000000000000e+04 6.096250144764780998e-04 1.386944577097892761e-02
1.172300000000000000e+04 1.172300000000000000e+04 1.362918119411915541e-04 1.322117354720830917e-02
1.185900000000000000e+04 1.185900000000000000e+04 7.395858119707554579e-05 1.295926608145236969e-02
1.199700000000000000e+04 1.199700000000000000e+04 7.020155317150056362e-05 1.296899933367967606e-02
1.213600000000000000e+04 1.213600000000000000e+04 1.838615280576050282e-04 1.337350904941558838e-02
1.227600000000000000e+04 1.227600000000000000e+04 1.885065576061606407e-04 1.342971809208393097e-02
1.241900000000000000e+04 1.241900000000000000e+04 1.823293569032102823e-04 1.322355121374130249e-02
1.256300000000000000e+04 1.256300000000000000e+04 1.022992946673184633e-04 1.318068243563175201e-02
1.270800000000000000e+04 1.270800000000000000e+04 9.147555101662874222e-05 1.303078513592481613e-02
1.285500000000000000e+04 1.285500000000000000e+04 7.066590478643774986e-05 1.290694437921047211e-02
1.300500000000000000e+04 1.300500000000000000e+04 5.286060331854969263e-05 1.296692807227373123e-02
1.315500000000000000e+04 1.315500000000000000e+04 8.230116509366780519e-05 1.304767839610576630e-02
1.330800000000000000e+04 1.330800000000000000e+04 6.218128692125901580e-05 1.300793327391147614e-02
1.346200000000000000e+04 1.346200000000000000e+04 1.482431543990969658e-04 1.322470977902412415e-02
1.361800000000000000e+04 1.361800000000000000e+04 8.429988520219922066e-05 1.307633891701698303e-02
1.377600000000000000e+04 1.377600000000000000e+04 5.219819286139681935e-05 1.300111785531044006e-02
1.393600000000000000e+04 1.393600000000000000e+04 9.684934047982096672e-05 1.298633404076099396e-02
1.409700000000000000e+04 1.409700000000000000e+04 4.100218575331382453e-05 1.285593956708908081e-02
1.426100000000000000e+04 1.426100000000000000e+04 8.288701064884662628e-05 1.308395806699991226e-02
1.442600000000000000e+04 1.442600000000000000e+04 1.714946993160992861e-04 1.330769248306751251e-02
1.459300000000000000e+04 1.459300000000000000e+04 4.830819307244382799e-05 1.295272074639797211e-02
1.476200000000000000e+04 1.476200000000000000e+04 5.094657535664737225e-05 1.286643557250499725e-02
1.493300000000000000e+04 1.493300000000000000e+04 5.706863157683983445e-05 1.293966174125671387e-02
1.510600000000000000e+04 1.510600000000000000e+04 4.757618080475367606e-05 1.296626217663288116e-02
1.528200000000000000e+04 1.528200000000000000e+04 5.735048762289807200e-05 1.296868175268173218e-02
1.545900000000000000e+04 1.545900000000000000e+04 9.613335714675486088e-05 1.304030977189540863e-02
1.563800000000000000e+04 1.563800000000000000e+04 1.624874712433665991e-04 1.319361198693513870e-02
1.581900000000000000e+04 1.581900000000000000e+04 6.997507443884387612e-05 1.307311654090881348e-02
1.600200000000000000e+04 1.600200000000000000e+04 6.333367491606622934e-05 1.293348334729671478e-02
1.618800000000000000e+04 1.618800000000000000e+04 2.656178367033135146e-05 1.290900353342294693e-02
1.637600000000000000e+04 1.637600000000000000e+04 5.259043246041983366e-05 1.301956549286842346e-02
1.656500000000000000e+04 1.656500000000000000e+04 1.471725408919155598e-04 1.326872408390045166e-02
1.675700000000000000e+04 1.675700000000000000e+04 1.080985457520000637e-04 1.314634270966053009e-02
1.695200000000000000e+04 1.695200000000000000e+04 3.972643025917932391e-05 1.292541809380054474e-02
1.714800000000000000e+04 1.714800000000000000e+04 2.614678232930600643e-04 1.318454928696155548e-02
1.734700000000000000e+04 1.734700000000000000e+04 2.335009412490762770e-05 1.286858692765235901e-02
1.754800000000000000e+04 1.754800000000000000e+04 5.352879088604822755e-05 1.294822338968515396e-02
1.775100000000000000e+04 1.775100000000000000e+04 1.747387796058319509e-05 1.283700577914714813e-02
1.795700000000000000e+04 1.795700000000000000e+04 5.397103814175352454e-05 1.294517517089843750e-02
1.816500000000000000e+04 1.816500000000000000e+04 4.180457108304835856e-05 1.301218383014202118e-02
1.837600000000000000e+04 1.837600000000000000e+04 2.419912925688549876e-05 1.291465200483798981e-02
1.858900000000000000e+04 1.858900000000000000e+04 3.559972901712171733e-05 1.297795958817005157e-02
1.880400000000000000e+04 1.880400000000000000e+04 3.672220918815582991e-05 1.282045431435108185e-02
1.902200000000000000e+04 1.902200000000000000e+04 4.857239036937244236e-05 1.296574436128139496e-02
1.924300000000000000e+04 1.924300000000000000e+04 1.969777076737955213e-05 1.281911693513393402e-02
1.946600000000000000e+04 1.946600000000000000e+04 5.877360308659262955e-05 1.289532147347927094e-02
1.969200000000000000e+04 1.969200000000000000e+04 4.032682045362889767e-05 1.294381730258464813e-02
1.992000000000000000e+04 1.992000000000000000e+04 2.465373836457729340e-05 1.281077135354280472e-02
2.015100000000000000e+04 2.015100000000000000e+04 3.371742059243842959e-05 1.288023684173822403e-02
2.038400000000000000e+04 2.038400000000000000e+04 2.395731426076963544e-04 1.324048358947038651e-02
2.062100000000000000e+04 2.062100000000000000e+04 2.228077573818154633e-05 1.284756325185298920e-02
2.086000000000000000e+04 2.086000000000000000e+04 2.310669515281915665e-05 1.290105935186147690e-02
2.110100000000000000e+04 2.110100000000000000e+04 1.057886402122676373e-05 1.279846765100955963e-02
2.134600000000000000e+04 2.134600000000000000e+04 2.811094600474461913e-05 1.285676285624504089e-02
2.159300000000000000e+04 2.159300000000000000e+04 1.874008376034907997e-05 1.277059130370616913e-02
2.184400000000000000e+04 2.184400000000000000e+04 1.290301042899955064e-05 1.279299985617399216e-02
2.209700000000000000e+04 2.209700000000000000e+04 1.083517709048464894e-04 1.305884774774312973e-02
2.235300000000000000e+04 2.235300000000000000e+04 5.262906051939353347e-05 1.297570206224918365e-02
2.261200000000000000e+04 2.261200000000000000e+04 5.037824666942469776e-05 1.286063157021999359e-02
2.287400000000000000e+04 2.287400000000000000e+04 4.476480535231530666e-05 1.286877505481243134e-02
2.313900000000000000e+04 2.313900000000000000e+04 2.756616231636144221e-05 1.282898429781198502e-02
2.340800000000000000e+04 2.340800000000000000e+04 8.642753527965396643e-05 1.297343522310256958e-02
2.367900000000000000e+04 2.367900000000000000e+04 3.480641680653207004e-05 1.281757373362779617e-02
2.395300000000000000e+04 2.395300000000000000e+04 2.111899084411561489e-05 1.280875969678163528e-02
2.423100000000000000e+04 2.423100000000000000e+04 1.512191556685138494e-05 1.278202794492244720e-02
2.451200000000000000e+04 2.451200000000000000e+04 5.072162821306847036e-05 1.285262405872344971e-02
2.479600000000000000e+04 2.479600000000000000e+04 1.277137198485434055e-04 1.317336782813072205e-02
2.508300000000000000e+04 2.508300000000000000e+04 3.773157368414103985e-05 1.279021613299846649e-02
2.537400000000000000e+04 2.537400000000000000e+04 6.315570317383389920e-06 1.274788659065961838e-02
2.566800000000000000e+04 2.566800000000000000e+04 5.987627082504332066e-04 1.380651816725730896e-02
2.596600000000000000e+04 2.596600000000000000e+04 2.665657848410774022e-05 1.277365908026695251e-02
2.626700000000000000e+04 2.626700000000000000e+04 2.861041139112785459e-05 1.281744614243507385e-02
